timestamp,ordinary_avg_abs_pairwise_residual_corr,advanced_avg_abs_pairwise_residual_corr,ordinary_residual_pc1_evr_corr,advanced_residual_pc1_evr_corr,ordinary_residual_pc1_evr_cov,advanced_residual_pc1_evr_cov,residual_corr_reduction_pct,residual_pc1_evr_reduction_pct,clean_universe_size
2021-05-18 11:00:00+00:00,0.0663987093415315,0.06456969785307227,0.07123973335079993,0.07090200121975085,0.08563835805054498,0.08914538513318412,0.02754588916858962,0.004740783200100079,29
2021-05-18 12:00:00+00:00,0.06649148022692156,0.06458021463542585,0.07124808176725533,0.0709147334145822,0.0856722785488505,0.0892421460799532,0.028744518620625648,0.004678699333437218,29
2021-05-18 13:00:00+00:00,0.06621535356174305,0.06438291816718911,0.07102850443587111,0.07068388765186018,0.08551761653682742,0.08903354354332202,0.027673874652730943,0.004851809660754897,29
2021-05-18 14:00:00+00:00,0.06618006532824156,0.06442726537315588,0.07124464638262237,0.07089309550020652,0.08508083675226054,0.08847391712958197,0.026485316180818123,0.004934418237236184,29
2021-05-18 15:00:00+00:00,0.06623088212693122,0.06443087647826454,0.0714061229597833,0.07102986640480241,0.08528995998788827,0.0887062809031712,0.027177739309239148,0.005269247781353398,29
2021-05-18 16:00:00+00:00,0.0659175306418372,0.06408637064780633,0.0713169263647258,0.07094135397539167,0.08478077049507918,0.08817045653933062,0.027779559947117487,0.005266244753922649,29
2021-05-18 17:00:00+00:00,0.06554803447085869,0.06371062590922003,0.07143700212712553,0.07104970515464648,0.0847342944472609,0.08800874303601208,0.02803148220188874,0.005421517714164959,29
2021-05-18 18:00:00+00:00,0.06558075245430324,0.06377273157431704,0.07121043593962119,0.07074669675428752,0.08461510303526901,0.08788132413222871,0.02756938297171924,0.006512236292541038,29
2021-05-18 19:00:00+00:00,0.06567483244610244,0.06394109459129665,0.0713738305778179,0.07089765353111903,0.08469241955211422,0.08788997783835072,0.026398816566888278,0.006671591574165351,29
2021-05-18 20:00:00+00:00,0.06549210676462365,0.06367411813955,0.07129676816951393,0.07081734345267142,0.0845962870596023,0.08779385628153286,0.027758896680594503,0.006724354120829662,29
2021-05-18 21:00:00+00:00,0.06550281367760977,0.06366523300738705,0.07127878664028349,0.07080458767999051,0.0843812601218778,0.08750614706333282,0.028053461630928984,0.006652736145553069,29
2021-05-18 22:00:00+00:00,0.06539897206144829,0.06344787047541205,0.07123937284668275,0.07077195456116397,0.08410883614965278,0.08717875806614646,0.029833826504230165,0.006561235266974108,29
2021-05-18 23:00:00+00:00,0.06579163234427211,0.06382627585804924,0.07119954720429718,0.07034567789005523,0.082597261147353,0.08559633369790126,0.02987243842710303,0.01199262281530929,30
2021-05-19 00:00:00+00:00,0.0657089797305523,0.06389872886578617,0.07124820489209847,0.07043204533648341,0.08267168444792551,0.08565393014011291,0.027549520205446622,0.011455159562982589,30
2021-05-19 01:00:00+00:00,0.06552352110149406,0.06375487806109474,0.07130403172348958,0.07046870839151723,0.08276808531219872,0.08568337594350402,0.02699249079822413,0.011714952321513287,30
2021-05-19 02:00:00+00:00,0.0654515642458683,0.0637352348005392,0.07114467526260977,0.07031072961678013,0.08263093048596357,0.0855284000174172,0.026222894213524327,0.011721827989956744,30
2021-05-19 03:00:00+00:00,0.06509575110212053,0.06348340781467378,0.07068685591362768,0.06997849239744923,0.0826361964132153,0.08557286602519908,0.024768794585645793,0.01002114901027711,30
2021-05-19 04:00:00+00:00,0.06511394748813672,0.06353687650245357,0.07057800862485135,0.06986214152113226,0.08258377804003209,0.08550578242456268,0.024220171660925285,0.010142920120121081,30
2021-05-19 05:00:00+00:00,0.06493613186017778,0.06362864281966295,0.0701442964960506,0.0694759767246954,0.08238669042813473,0.08500190163603899,0.02013500039284996,0.009527784933915925,30
2021-05-19 06:00:00+00:00,0.0645845043784583,0.06345801288594492,0.06989738476126807,0.06924614274355602,0.08210510556367556,0.08441943955480405,0.017442132650151668,0.009317115653702114,30
2021-05-19 07:00:00+00:00,0.06471042506464396,0.06358821859412107,0.07000099998929321,0.06941618267795445,0.08249570794712566,0.08487058162304956,0.017341973405395363,0.00835441367163627,30
2021-05-19 08:00:00+00:00,0.06477684930128141,0.06365266600826051,0.06996189268971047,0.06935341469940734,0.08206127118240662,0.08416366027869362,0.01735470781840977,0.008697277430755075,30
2021-05-19 09:00:00+00:00,0.0647739264710091,0.0636204056368707,0.06999666827794454,0.06938268453935906,0.0819379301814219,0.08390290036148114,0.017808412998626604,0.008771613759492963,30
2021-05-19 10:00:00+00:00,0.06447370389459103,0.0632971853025152,0.07015629410629394,0.0694911204885699,0.08190915063770034,0.08404025887370822,0.01824803789773488,0.009481310639302552,30
2021-05-19 11:00:00+00:00,0.06456811191770652,0.06328209594248965,0.07020449414600151,0.06955834339421507,0.08191153962530344,0.08403617647852492,0.019917199636500488,0.009203837441555559,30
2021-05-19 12:00:00+00:00,0.06572448953941643,0.06338954691518259,0.07067855896642086,0.06910258299901158,0.0809403618997905,0.0831245819277389,0.03552621923116681,0.02229779427390456,30
2021-05-19 13:00:00+00:00,0.08280124124827483,0.08147420925280562,0.11087588268965073,0.10952598226523591,0.09542845365398635,0.09433299089735508,0.016026716211779764,0.012174878717252592,30
2021-05-19 14:00:00+00:00,0.08651178286072263,0.08585277108566243,0.11809000909504735,0.11833665016691321,0.10060173527333754,0.10233259199589131,0.00761759558372709,-0.0020885854252694473,30
2021-05-19 15:00:00+00:00,0.08727557534815744,0.08648962353226435,0.11759614103975785,0.11748987823741046,0.10153503992313502,0.10168787240777909,0.009005404006307581,0.0009036249098638919,30
2021-05-19 16:00:00+00:00,0.08751391239443881,0.0862572193657891,0.11647599172912161,0.11644400436602474,0.10059997066184495,0.10069375430578406,0.014359922831304809,0.0002746262351752242,30
2021-05-19 17:00:00+00:00,0.08663842589187801,0.08547212159163413,0.11547679537891649,0.11552336683372208,0.09993704157061131,0.10002370292848603,0.013461743888322589,-0.0004032970836502286,30
2021-05-19 18:00:00+00:00,0.08633248233171899,0.08521244341571313,0.11520774661243317,0.11522428969253523,0.10002778249341562,0.09991938812747585,0.012973551619913868,-0.0001435934699574483,30
2021-05-19 19:00:00+00:00,0.08633120230771832,0.08508229368196236,0.11544037487343314,0.11517498048351744,0.1004306476664412,0.0999269095735587,0.014466480164429462,0.0022989737360665447,30
2021-05-19 20:00:00+00:00,0.08595132127975523,0.08486124452980899,0.11486725523100884,0.11455817061120224,0.10010001783132667,0.09958504963516955,0.012682489736233914,0.002690798340963209,30
2021-05-19 21:00:00+00:00,0.08582437536965476,0.08480332414560746,0.1147858179450537,0.11461117066068181,0.10001870637251928,0.09958744088494809,0.011896984040367632,0.0015215057704732152,30
2021-05-19 22:00:00+00:00,0.08574741867221279,0.08471891046294887,0.11477375208736079,0.11448201064518546,0.10004177655150016,0.09948818488523258,0.011994625904665516,0.002541882938123999,30
2021-05-19 23:00:00+00:00,0.0855600619980476,0.0845470497950257,0.11424388992484899,0.1140253960372936,0.09973965070643526,0.09914492461065816,0.011839778739816885,0.0019125214284905598,30
2021-05-20 00:00:00+00:00,0.08572140807137164,0.08439837904850998,0.11446903368273667,0.11361638508583877,0.10051976366792116,0.09911802277609828,0.015434056120031374,0.00744872713140142,30
2021-05-20 01:00:00+00:00,0.0851792333368648,0.0840241365734976,0.11411735808579666,0.11320729000166029,0.1003345024670748,0.0988343307454226,0.013560779055137322,0.00797484361189087,30
2021-05-20 02:00:00+00:00,0.08523909976165298,0.08411657457150826,0.11404565735926948,0.11312263006676711,0.10026884330815002,0.09878643074433915,0.013169134743134813,0.008093489168067423,30
2021-05-20 03:00:00+00:00,0.08489707866842741,0.083767881915044,0.11383009363615848,0.11283811993150973,0.100321622357967,0.0986021402566219,0.013300772783873776,0.008714511891903124,30
2021-05-20 04:00:00+00:00,0.08497301334915844,0.08379033843301015,0.11400752533642941,0.11294216515774931,0.10036754191089947,0.09830886999537415,0.013918241445535412,0.009344647868956767,30
2021-05-20 05:00:00+00:00,0.0851068403321594,0.0837840791779528,0.11406575431584856,0.1129060569031485,0.10097288979352534,0.09862158485676065,0.015542360038794256,0.010166920121256104,30
2021-05-20 06:00:00+00:00,0.08521749429407595,0.083944634137655,0.11410844043632888,0.11294316598659838,0.10114355096526662,0.09872186108895183,0.014936606232852255,0.010211991727121235,30
2021-05-20 07:00:00+00:00,0.08513520796549157,0.0839061600333797,0.11407062318344229,0.11295526642161731,0.10105725036875227,0.09863841166220408,0.014436423678086853,0.009777773897415453,30
2021-05-20 08:00:00+00:00,0.08508570385101322,0.08386451548206357,0.11407767190874361,0.1129740549619962,0.10107112280635903,0.09860678044329324,0.014352450690047439,0.009674259022661825,30
2021-05-20 09:00:00+00:00,0.08515217013467258,0.0839282601568369,0.11415938200160233,0.11307473465484769,0.10107308095877256,0.09867692866972863,0.014373209466065346,0.009501166945169894,30
2021-05-20 10:00:00+00:00,0.08531934957864662,0.0841356901750715,0.11412579961694587,0.11306763790269514,0.1010403565794566,0.09862911061663152,0.013873282079864364,0.009271888721063644,30
2021-05-20 11:00:00+00:00,0.08557872046967248,0.08435552095209005,0.11428734079085962,0.11315465357273273,0.1011976751237193,0.09878068248297062,0.01429326719153167,0.009910872107871059,30
2021-05-20 12:00:00+00:00,0.08582393761765506,0.08474685769247108,0.11458247362121272,0.11348856743945354,0.1013751719289594,0.09891138186191627,0.01254987775068492,0.009546889216019396,30
2021-05-20 13:00:00+00:00,0.08594754893903557,0.08488865629621595,0.11432984539493228,0.11327242434876807,0.10138473155376879,0.09897103622485406,0.012320219202187113,0.00924886273143762,30
2021-05-20 14:00:00+00:00,0.08595713089358997,0.08486513416262849,0.11434458575068294,0.11322935746690582,0.10174457209722679,0.09922831470873297,0.012703969055380796,0.009753223350765096,30
2021-05-20 15:00:00+00:00,0.08605724038654948,0.08500065334574301,0.11447244000684016,0.11338125229003033,0.10181545435702719,0.09929908211504399,0.012277723943511542,0.009532318143516681,30
2021-05-20 16:00:00+00:00,0.08536201662465638,0.08429696411060714,0.11461419125970206,0.1134985872840598,0.10236921971016558,0.09975632314243775,0.012476890262941721,0.009733558849745133,30
2021-05-20 17:00:00+00:00,0.08538447572952743,0.08428551864797554,0.11499999948351843,0.11372498189095731,0.10268918004501486,0.0999595240819296,0.0128706895739813,0.011087109550325238,30
2021-05-20 18:00:00+00:00,0.0852228564713277,0.08408950082942358,0.1149007302226637,0.11363209760215585,0.10268738417233385,0.0999374755654222,0.013298728637257317,0.011041118868865227,30
2021-05-20 19:00:00+00:00,0.08532367369346652,0.08416963730585378,0.11495334740815494,0.11371335449625258,0.10282221545610394,0.100148445648044,0.013525394977233762,0.010786923041915593,30
2021-05-20 20:00:00+00:00,0.08546344770021734,0.08429268171980195,0.11528374774692732,0.1141536737168536,0.10274126268358144,0.1003100996133333,0.013699025863338937,0.009802544176083451,30
2021-05-20 21:00:00+00:00,0.08580772412262494,0.0846541032184417,0.11542603091144947,0.11427361660829195,0.10299640121293274,0.10052763617805084,0.01344425476819121,0.009984007022138763,30
2021-05-20 22:00:00+00:00,0.08556708251512254,0.0844876996123625,0.11525358743575632,0.11417530514943097,0.10288136010824311,0.10046657469903572,0.012614464242943987,0.009355737294740601,30
2021-05-20 23:00:00+00:00,0.08558730658010352,0.08453018451639427,0.11521215752012746,0.11404813689097341,0.1029736794273892,0.1006192374204338,0.01235138837696527,0.010103279499393948,30
2021-05-21 00:00:00+00:00,0.08613464696108825,0.08502671023252839,0.11569727351613827,0.11475625853676678,0.1033283214099119,0.10101534147061769,0.01286284634173251,0.008133423984621652,30
2021-05-21 01:00:00+00:00,0.08652116120301988,0.08536142878102342,0.11587007954633825,0.11508464888472289,0.10376092938481367,0.10149161328950145,0.01340403209886628,0.006778545977447589,30
2021-05-21 02:00:00+00:00,0.08660782699447327,0.0854679505037938,0.11604659758093731,0.1152312856871589,0.10409017417070539,0.10182169114718577,0.013161356545202394,0.007025728550203877,30
2021-05-21 03:00:00+00:00,0.08668578649220594,0.08553171285182064,0.11605996709301497,0.11524336977394624,0.10415155555552043,0.10188183612357585,0.013313297220751067,0.007035994749285765,30
2021-05-21 04:00:00+00:00,0.08668423369932496,0.08559178085525966,0.11580043244310474,0.11502873278150151,0.10422679364430835,0.10208024735367092,0.012602670606221266,0.0066640481846420045,30
2021-05-21 05:00:00+00:00,0.08667840183814889,0.08562103283671361,0.11589485355562502,0.11512103928320748,0.1043422981103857,0.10220063808299322,0.01219875977189397,0.006676864836333252,30
2021-05-21 06:00:00+00:00,0.0867390252185388,0.08568067361814301,0.11594703653027448,0.11516596130127947,0.10441289174632822,0.10227139585663136,0.012201562073464314,0.006736482900889546,30
2021-05-21 07:00:00+00:00,0.08684929615556879,0.0858062490712348,0.11609994888268096,0.11530956941859334,0.10444320697435883,0.1023028288222034,0.012009850747271822,0.0068077503193933525,30
2021-05-21 08:00:00+00:00,0.08718045790872153,0.08614658559592235,0.11618232931966474,0.11541300108331125,0.1047505829700117,0.10266852361375703,0.01185899154007256,0.0066217319006985804,30
2021-05-21 09:00:00+00:00,0.08723649912244232,0.08626264744233393,0.11637791273666424,0.11559229617069938,0.10512344585529414,0.10303146798581327,0.011163351233771057,0.006750564153376132,30
2021-05-21 10:00:00+00:00,0.08715301228886659,0.0862905011424992,0.11625402572610381,0.11543047424537659,0.10515861540362743,0.10302533666989544,0.009896515607614504,0.007084068492109916,30
2021-05-21 11:00:00+00:00,0.08714133704660992,0.0862400528932879,0.11624796924132645,0.11540899958802789,0.10528242326875836,0.10308188666680955,0.010342785454851898,0.007217069328384509,30
2021-05-21 12:00:00+00:00,0.08727218592478858,0.08635747368664987,0.11630361313999368,0.11547287040689011,0.10528711287689195,0.10308608892656787,0.01048114274262612,0.00714287983558701,30
2021-05-21 13:00:00+00:00,0.08732639965463324,0.0863703581894437,0.11639683299105688,0.11554548441622024,0.10541147530368132,0.10315393046185313,0.010947908868000678,0.007314190197099693,30
2021-05-21 14:00:00+00:00,0.08749919849070242,0.0865207750843167,0.1167764535207923,0.11593771354605516,0.10571576750720016,0.10345167618165635,0.011182084216345011,0.007182440889830618,30
2021-05-21 15:00:00+00:00,0.08644874284087527,0.0854821250354072,0.11518782239454887,0.11465125181523825,0.10514707409978188,0.10299834729337949,0.01118139805974168,0.004658223136406995,30
2021-05-21 16:00:00+00:00,0.08614574451745305,0.08544240163196688,0.1148597685650766,0.11446935342599124,0.10506299543199997,0.1029973035896519,0.008164569119762724,0.00339905907841143,30
2021-05-21 17:00:00+00:00,0.08614330104873849,0.08542460895554797,0.11513338391525521,0.1147577353167506,0.10546197584368609,0.10330594189844877,0.008342982964907432,0.0032627252472759087,30
2021-05-21 18:00:00+00:00,0.08592039306853784,0.08522290732913589,0.11538292942033487,0.11504095619350015,0.10542057369272159,0.10344108241259307,0.00811781364693684,0.0029638112721937725,30
2021-05-21 19:00:00+00:00,0.08598973879194041,0.08530336359862134,0.11589571149888872,0.11565288465608307,0.10561327174122939,0.10380752519159149,0.007982059289420753,0.0020952185345354613,30
2021-05-21 20:00:00+00:00,0.08587970182290337,0.08517901605921459,0.11568665676161484,0.11542009585202469,0.10541824875476756,0.10358900288736961,0.0081589217104375,0.0023041629609837416,30
2021-05-21 21:00:00+00:00,0.08583304587677178,0.0851827140599191,0.11557737924118854,0.11535018225549237,0.10544289296016722,0.1036323159242373,0.007576706735845503,0.0019657565103811934,30
2021-05-21 22:00:00+00:00,0.08566343752899326,0.0849915903781745,0.11545037267977767,0.11522030274881227,0.10550470758754107,0.1036475848409795,0.007842869375763412,0.001992803709725058,30
2021-05-21 23:00:00+00:00,0.08577468219669837,0.08515341095272468,0.11532314322894287,0.11520183928511309,0.10604713147048445,0.10427094697032574,0.007243060866713522,0.0010518612347303546,30
2021-05-22 00:00:00+00:00,0.08567968280892098,0.08502204675085816,0.11523678876152636,0.11508608519995098,0.10640257137157311,0.10455135404733935,0.007675519288854655,0.0013077730054353981,30
2021-05-22 01:00:00+00:00,0.08666414536618385,0.08593588265885481,0.11685932171171544,0.116978442702895,0.1075768694414248,0.10557946915655443,0.008403275705909199,-0.0010193537788403342,30
2021-05-22 02:00:00+00:00,0.08673755785915617,0.0859369536945144,0.11700456712044512,0.11712404220054372,0.10792283614673746,0.10590640889230252,0.009230190293595586,-0.001021114671324017,30
2021-05-22 03:00:00+00:00,0.0870895498060342,0.0861363736601685,0.11753561806771487,0.11759352062261144,0.10789665696317131,0.10597960497269868,0.010944782100591953,-0.0004926383665521098,30
2021-05-22 04:00:00+00:00,0.08707918152337626,0.08607250239702502,0.11775854684001888,0.11778773860686943,0.10817353179037258,0.10616405278747722,0.011560502852004918,-0.0002478951008983804,30
2021-05-22 05:00:00+00:00,0.08702718351272215,0.08601285053862234,0.11773254189574643,0.1177518012320235,0.10816996500319427,0.10616417293700074,0.011655357937115434,-0.0001635854961334624,30
2021-05-22 06:00:00+00:00,0.08691644574345657,0.0859749594028092,0.11759118871085361,0.11763567112039099,0.10813393818224747,0.10613794573023373,0.01083208514331411,-0.0003782801247698332,30
2021-05-22 07:00:00+00:00,0.08700349392043953,0.08614167639262559,0.11757442464130567,0.11767338738608171,0.1082321480973295,0.10625652168010609,0.009905550788592886,-0.0008417029900673942,30
2021-05-22 08:00:00+00:00,0.086689042542165,0.08572047344345268,0.11725594732903807,0.11731904362718946,0.10805589754202985,0.10588853329226525,0.011172912634733653,-0.0005381074443442363,30
2021-05-22 09:00:00+00:00,0.08678193695147313,0.08587605484479428,0.11734740491644541,0.11746213744010578,0.10811686565645898,0.10593072272989267,0.010438602069753247,-0.0009777167525951175,30
2021-05-22 10:00:00+00:00,0.0869764733351414,0.08602933628291873,0.11745556842378632,0.11758554758195619,0.10823109225921938,0.10606977445579836,0.010889577559360484,-0.0011066240614569778,30
2021-05-22 11:00:00+00:00,0.08734819540864822,0.08631537083920482,0.11744848948022346,0.11758171108610865,0.1085198646417884,0.10635552428315827,0.011824223323807082,-0.0011342981631758196,30
2021-05-22 12:00:00+00:00,0.08744818387881491,0.08639324516383327,0.11738906087926979,0.11752145548279905,0.1085876351355796,0.10639988544665495,0.012063586322656644,-0.0011278274358581426,30
2021-05-22 13:00:00+00:00,0.08717185874885161,0.08608948823114482,0.11713729156770399,0.11729928949139067,0.10889001270806901,0.10665955076757377,0.012416513003642386,-0.0013829748111688826,30
2021-05-22 14:00:00+00:00,0.08680242690812813,0.08577281139339507,0.1169069779334384,0.11700185605849128,0.10935914697486629,0.10699061423738153,0.011861598245666639,-0.0008115693924352125,30
2021-05-22 15:00:00+00:00,0.08698773450587037,0.0860366553121442,0.11691005443628061,0.11701418214298874,0.10955997263825251,0.10715374523021806,0.010933486187779543,-0.0008906651118264992,30
2021-05-22 16:00:00+00:00,0.08719847812503873,0.08633878730752716,0.11716291131893003,0.11725330886690208,0.11004065622728525,0.10760286643438324,0.009859011716681687,-0.0007715542995169935,30
2021-05-22 17:00:00+00:00,0.08731836756318147,0.08643495458814651,0.11739328973378378,0.11749361285886867,0.11016395773898915,0.10777811559253538,0.010117149457652644,-0.000854589945578593,30
2021-05-22 18:00:00+00:00,0.08724993938894908,0.08637592151158667,0.1172756083575577,0.11741235313031091,0.11009723514104283,0.10780720795503153,0.010017403834129324,-0.0011660120520227883,30
2021-05-22 19:00:00+00:00,0.08722685562398416,0.08647712358857394,0.11740493212783575,0.11756551260412137,0.1102184035615851,0.10793024226212598,0.008595197316777641,-0.0013677489810290271,30
2021-05-22 20:00:00+00:00,0.08716643401404414,0.08640248655491206,0.1175421824787881,0.11770326733599283,0.11036694194473898,0.10801201798616324,0.008764238984572827,-0.0013704429661564209,30
2021-05-22 21:00:00+00:00,0.0871506315792586,0.08644566974151979,0.11752374948052904,0.1177090583705948,0.1104664291333938,0.1081056319388004,0.008089004347578246,-0.001576778233206844,30
2021-05-22 22:00:00+00:00,0.08710248674269211,0.08641956177939233,0.11753052145139868,0.11773188672043873,0.11065509527767249,0.10831221603557943,0.007840476074089492,-0.0017133019283277653,30
2021-05-22 23:00:00+00:00,0.08726265722384811,0.08665321062382737,0.11779555996338746,0.11801986920468094,0.11079710252918694,0.10843520243553319,0.006984048153122074,-0.001904224924633795,30
2021-05-23 00:00:00+00:00,0.08733309983562494,0.08666090450544292,0.11800083567181403,0.11824300613857641,0.11096331757850016,0.10861482014115816,0.007696913672447236,-0.0020522775570497426,30
2021-05-23 01:00:00+00:00,0.08728209538108667,0.0866266299307868,0.11803634424743645,0.11826790738637616,0.11099937551265014,0.10865044949330842,0.007509735501170094,-0.001961795245490587,30
2021-05-23 02:00:00+00:00,0.08746763547835497,0.08672340526994982,0.11825439602701274,0.11848736146893003,0.11143217871796121,0.10904443613329186,0.008508635272178159,-0.001970036207906216,30
2021-05-23 03:00:00+00:00,0.08744290916796281,0.08669042190610095,0.11830836228700527,0.11857673878287661,0.11136659879018307,0.10897878512122736,0.008605469202956902,-0.002268449082409643,30
2021-05-23 04:00:00+00:00,0.08745803336308806,0.0867331949262551,0.11831461821407328,0.11858668375963743,0.11146135923736655,0.10907705822350328,0.008287842853997727,-0.0022995091364947638,30
2021-05-23 05:00:00+00:00,0.08759659463872689,0.08686022201686158,0.11853394620440465,0.11882676333019804,0.11159549697651944,0.10918791771756953,0.008406406948835363,-0.002470322934228857,30
2021-05-23 06:00:00+00:00,0.08765001244821222,0.0869939049561053,0.11846641845027171,0.11876691204081495,0.11173105256986729,0.10934157233803171,0.007485537922707919,-0.0025365297142782746,30
2021-05-23 07:00:00+00:00,0.08764985050044659,0.08699038773089458,0.1186097894887195,0.11892201324539116,0.11156374483851875,0.10924635424942725,0.007523832223178121,-0.002632360769018569,30
2021-05-23 08:00:00+00:00,0.0874929862103689,0.08681891618394837,0.11838225185947154,0.11869731078943678,0.11154537639356822,0.10920357078235683,0.0077042750009674085,-0.0026613696311439906,30
2021-05-23 09:00:00+00:00,0.0874382054155519,0.08686720260647364,0.11864185149658514,0.11901470428244044,0.11156381176370862,0.10929888066176102,0.006530358284053989,-0.003142675043856983,30
2021-05-23 10:00:00+00:00,0.08761112019990171,0.08709987298138913,0.11853922980130654,0.1188718736746927,0.11124193123139997,0.10897361344728718,0.005835414697883855,-0.002806192295527149,30
2021-05-23 11:00:00+00:00,0.08782474634893761,0.08729357738521851,0.11867942993190204,0.1190568722559032,0.11115662814757653,0.10889260040970675,0.006048055767889257,-0.003180351676931094,30
2021-05-23 12:00:00+00:00,0.08780374576334618,0.0872900826307897,0.11870532677823835,0.11910405268945506,0.11108782180850382,0.10882768466792914,0.005850127783169209,-0.003358955508050648,30
2021-05-23 13:00:00+00:00,0.08755795242706747,0.08696062027629743,0.11863388612666978,0.11896972833170105,0.11096086497163937,0.10864998424479284,0.006822134760033326,-0.002830912954100496,30
2021-05-23 14:00:00+00:00,0.08710031483170835,0.08657885532671923,0.11810020239749726,0.11848027307436743,0.11080314791068072,0.1084722006507029,0.005986884272423865,-0.00321820512712535,30
2021-05-23 15:00:00+00:00,0.08723325782913553,0.08669712182676041,0.11803864381542141,0.11838262671986216,0.11097756192002176,0.10858962345254773,0.006146004582624373,-0.0029141550031584716,30
2021-05-23 16:00:00+00:00,0.0874226779167535,0.08678651866199061,0.11861365576052683,0.11899844938344707,0.11150200609506918,0.1092835662849058,0.007276821871879269,-0.003244092094228261,30
2021-05-23 17:00:00+00:00,0.08732638635023732,0.08703509243647911,0.11884986287300443,0.11925392350987547,0.11160550461164649,0.10934767536013082,0.003335691833049432,-0.003399756862174875,30
2021-05-23 18:00:00+00:00,0.08769792645439567,0.08735547679789966,0.11907505258274022,0.1194784726512457,0.11161695457263587,0.10934666673710482,0.003904877462229216,-0.0033879478510006208,30
2021-05-23 19:00:00+00:00,0.08755902866632119,0.0872685759043945,0.11906023163237961,0.11945582640708637,0.11156615519145405,0.10928847225924104,0.003317222293928954,-0.0033226440876432018,30
2021-05-23 20:00:00+00:00,0.08737570918746858,0.08694463291084571,0.11905027009785012,0.1194077666799364,0.11131392478535292,0.10897719827558632,0.004933594023231011,-0.00300290441838096,30
2021-05-23 21:00:00+00:00,0.08747406931034934,0.08704014931781938,0.11884683425556931,0.11917303312412614,0.11107454089115398,0.10875296431648178,0.004960555693258772,-0.002744699685103622,30
2021-05-23 22:00:00+00:00,0.08756851876427868,0.08710617913168972,0.11889646859064579,0.11919424102208816,0.11108643995225852,0.10868114273674866,0.005279747095340375,-0.0025044682568965463,30
2021-05-23 23:00:00+00:00,0.08775097511704757,0.0873525102580218,0.119032461683844,0.11932903441891858,0.11126108728946871,0.1088649436463528,0.004540859614315074,-0.0024915282006205256,30
2021-05-24 00:00:00+00:00,0.08790666999445379,0.08745927663344606,0.11911602131928942,0.11943720179255353,0.11129581257217937,0.10892205408999198,0.00508941313595379,-0.0026963666995155197,30
2021-05-24 01:00:00+00:00,0.08787648488391958,0.08741187996948749,0.11920112719402048,0.11945715475095962,0.11139091368851009,0.10895893732032892,0.005287022063363284,-0.002147861878205316,30
2021-05-24 02:00:00+00:00,0.0877983221204321,0.08733526824742642,0.1190676878824888,0.11934154119486617,0.1109742681808916,0.10852473268083158,0.005274062895763772,-0.002299980097435434,30
2021-05-24 03:00:00+00:00,0.08796665901899654,0.08748228944251334,0.11916068538077755,0.11942244582988056,0.11107358262039804,0.10862580561077806,0.0055062859256551555,-0.0021967014394600865,30
2021-05-24 04:00:00+00:00,0.08770959704414677,0.08734197135113263,0.11900868419599699,0.11935231818426632,0.11194666765623919,0.10947888112834626,0.004191396442388235,-0.002887469856429989,30
